Date,Close,AbsDays,LogClose
2019-02-08,5.33438015622939e-07,3688,-6.272916037414496
2019-02-09,5.308885753028904e-07,3689,-6.274996620555056
2019-02-10,5.27344382045537e-07,3690,-6.27790567629541
2019-02-11,5.224163857856677e-07,3691,-6.281983209710215
2019-02-12,5.184029501720997e-07,3692,-6.285332535610037
2019-02-13,5.211903098289248e-07,3693,-6.283003667454749
2019-02-14,5.244850695805942e-07,3694,-6.2802668702750974
2019-02-15,5.269537920270433e-07,3695,-6.27822746590228
2019-02-16,5.300585585770965e-07,3696,-6.275676148772685
2019-02-17,5.422125363220164e-07,3697,-6.265830445456133
2019-02-18,5.398759561641992e-07,3698,-6.267706013772937
2019-02-19,5.236763183347334e-07,3699,-6.280937065298617
2019-02-20,5.19773316979515e-07,3700,-6.284186019152051
2019-02-21,5.128830225160712e-07,3701,-6.289981676737756
2019-02-22,5.132908242153782e-07,3702,-6.289636499285403
2019-02-23,5.028331984754793e-07,3703,-6.298576056684683
2019-02-24,5.180520826277832e-07,3704,-6.285626576044738
2019-02-25,5.228325728998019e-07,3705,-6.281637363344796
2019-02-26,5.248604526235077e-07,3706,-6.279956149377849
2019-02-27,5.242729617117361e-07,3707,-6.280442539543929
2019-02-28,5.126095766697735e-07,3708,-6.290213284503731
2019-03-01,5.166360373325793e-07,3709,-6.28681530341083
2019-03-02,5.18319037877894e-07,3710,-6.285402839214739
2019-03-03,5.196019628536201e-07,3711,-6.284329217000692
2019-03-04,5.26909439365694e-07,3712,-6.2782640211506635
2019-03-05,5.094478793179564e-07,3713,-6.292900241260057
2019-03-06,5.079480297322323e-07,3714,-6.29418071991118
2019-03-07,5.090139281112333e-07,3715,-6.293270333932213
2019-03-08,5.075450279268945e-07,3716,-6.2945254223552265
2019-03-09,5.041236249679104e-07,3717,-6.297462949550977
2019-03-10,5.058710804440273e-07,3718,-6.295960147558371
2019-03-11,5.03427821343265e-07,3719,-6.2980627873534365
2019-03-12,5.146890594455465e-07,3720,-6.28845506328845
2019-03-13,5.18338007262689e-07,3721,-6.285386945242511
2019-03-14,5.195739374237672e-07,3722,-6.284352641888698
2019-03-15,5.170527502784659e-07,3723,-6.286465147454977
2019-03-16,5.130008970696054e-07,3724,-6.289881875449511
2019-03-17,5.169892225404928e-07,3725,-6.286518510368301
2019-03-18,5.165520756765092e-07,3726,-6.286885888977086
2019-03-19,5.136090416127264e-07,3727,-6.289367339518737
2019-03-20,5.042231277427809e-07,3728,-6.297377237952096
2019-03-21,5.097625705985462e-07,3729,-6.292632055840613
2019-03-22,5.0994438619424e-07,3730,-6.292477184854896
2019-03-23,5.114193900014744e-07,3731,-6.291222810116868
2019-03-24,5.106698506376246e-07,3732,-6.291859781635792
2019-03-25,5.155093575948392e-07,3733,-6.287763446937365
2019-03-26,5.154224313545064e-07,3734,-6.287836684734479
2019-03-27,5.101458995366053e-07,3735,-6.292305599780552
2019-03-28,5.09694109637647e-07,3736,-6.29269038537666
2019-03-29,5.092262927647044e-07,3737,-6.293089180611807
2019-03-30,5.064943108323322e-07,3738,-6.295425428463624
2019-03-31,5.066492494407238e-07,3739,-6.295292596383707
2019-04-01,5.918450559765006e-07,3740,-6.22779197594941
2019-04-02,5.72760248348955e-07,3741,-6.242027131275918
2019-04-03,6.362328837671982e-07,3742,-6.19638388809007
2019-04-04,7.509955428510215e-07,3743,-6.1243626405204
2019-04-05,7.127709668846784e-07,3744,-6.147049998615642
2019-04-06,6.796688198456367e-07,3745,-6.167702653101997
2019-04-07,6.574471406691304e-07,3746,-6.1821391590945565
2019-04-08,5.756392678088593e-07,3747,-6.239849587892103
2019-04-09,5.540870453208759e-07,3748,-6.256422003623579
2019-04-10,5.673716944751561e-07,3749,-6.246132334454657
2019-04-11,5.506973583993089e-07,3750,-6.259087006749796
2019-04-12,5.611510312960104e-07,3751,-6.250920234589195
2019-04-13,5.635144276601196e-07,3752,-6.249094960233733
2019-04-14,5.576925316831036e-07,3753,-6.253605171306421
2019-04-15,5.506099016370476e-07,3754,-6.259155982939663
2019-04-16,5.414893853780807e-07,3755,-6.266410052273951
2019-04-17,5.35040585509037e-07,3756,-6.2716132733169205
2019-04-18,5.560184221957737e-07,3757,-6.254910818983721
2019-04-19,5.454566709924554e-07,3758,-6.263239742410672
2019-04-20,5.436608899200483e-07,3759,-6.264671908313063
2019-04-21,5.193308556128582e-07,3760,-6.2845558733912625
2019-04-22,5.182090418925169e-07,3761,-6.285495013562144
2019-04-23,4.974550770783925e-07,3762,-6.303246132320987
2019-04-24,4.755834208792518e-07,3763,-6.322773293553254
2019-04-25,4.809504797920274e-07,3764,-6.317899637680656
2019-04-26,4.771422569290854e-07,3765,-6.32135211951642
2019-04-27,4.775742377348636e-07,3766,-6.3209591088287675
2019-04-28,4.78889934709774e-07,3767,-6.319764290846182
2019-04-29,4.699512563146927e-07,3768,-6.327947185067169
2019-04-30,4.696558521082266e-07,3769,-6.328220261802915
2019-05-01,4.66618797996517e-07,3770,-6.331037769396289
2019-05-02,4.742716701254199e-07,3771,-6.323972816473284
2019-05-03,4.717169575408443e-07,3772,-6.326318511216582
2019-05-04,4.5959920148446036e-07,3773,-6.3376207345337825
2019-05-05,4.577524813011228e-07,3774,-6.339369292875605
2019-05-06,4.4233258121932564e-07,3775,-6.354251070301137
2019-05-07,4.350286213505114e-07,3776,-6.361482169055287
2019-05-08,4.2407321485252116e-07,3777,-6.372559157413216
2019-05-09,4.048891861418039e-07,3778,-6.3926638222971786
2019-05-10,3.953691432047957e-07,3779,-6.402997228443729
2019-05-11,3.822466849267068e-07,3780,-6.4176562723624215
2019-05-12,3.822228928858154e-07,3781,-6.417683304836638
2019-05-13,3.526589882308454e-07,3782,-6.452645042801053
2019-05-14,3.837678790051607e-07,3783,-6.415931378101316
2019-05-15,4.031605514516365e-07,3784,-6.3945219694321445
2019-05-16,4.017801392677059e-07,3785,-6.396011535033323
2019-05-17,4.033281745915266e-07,3786,-6.39434143918196
2019-05-18,4.132738412820534e-07,3787,-6.383762083095722
2019-05-19,3.876702091052645e-07,3788,-6.411537571492917
2019-05-20,3.8115847282597234e-07,3789,-6.418894421792762
2019-05-21,3.875264365868918e-07,3790,-6.411698665100434
2019-05-22,3.826789863252328e-07,3791,-6.41716538510646
2019-05-23,3.756733773537235e-07,3792,-6.425189580763188
2019-05-24,3.749669033480616e-07,3793,-6.4260070638126505
2019-05-25,3.714354094630797e-07,3794,-6.430116696715276
2019-05-26,3.564998372203639e-07,3795,-6.447940664113136
2019-05-27,3.5669759347926793e-07,3796,-6.447699820693045
2019-05-28,3.610107498052393e-07,3797,-6.442479865929278
2019-05-29,3.611068359788953e-07,3798,-6.442364290028417
2019-05-30,3.91611347227995e-07,3799,-6.4071447326832365
2019-05-31,4.0130609456038107e-07,3800,-6.396524244667247
2019-06-01,3.9922855314140193e-07,3801,-6.398778405189537
2019-06-02,3.886556502742726e-07,3802,-6.410435014141177
2019-06-03,3.895726405338498e-07,3803,-6.409411550978233
2019-06-04,3.946666441694722e-07,3804,-6.4037695770888625
2019-06-05,3.923708181293025e-07,3805,-6.4063032999584735
2019-06-06,3.946549143852555e-07,3806,-6.403782484833505
2019-06-07,3.866259088223437e-07,3807,-6.412709046113071
2019-06-08,3.87723204160699e-07,3808,-6.411478206892224
2019-06-09,3.91775450020355e-07,3809,-6.406962781855166
2019-06-10,3.863590850591903e-07,3810,-6.4130088710605095
2019-06-11,3.857353916828335e-07,3811,-6.413710512268489
2019-06-12,3.765104042148633e-07,3812,-6.424223018319395
2019-06-13,3.734696074520551e-07,3813,-6.42774473482026
2019-06-14,3.5933517887269393e-07,3814,-6.44450026333415
2019-06-15,3.571923636866815e-07,3815,-6.447097834341684
2019-06-16,3.542169321661695e-07,3816,-6.450730682641779
2019-06-17,3.422617398298306e-07,3817,-6.465641646317797
2019-06-18,3.44096201520337e-07,3818,-6.463320121531533
2019-06-19,3.375201200441869e-07,3819,-6.471700333162681
2019-06-20,3.317882806644716e-07,3820,-6.479138958072472
2019-06-21,3.177073388685798e-07,3821,-6.497972753088132
2019-06-22,3.0640016896113153e-07,3822,-6.51371099955227
2019-06-23,3.043654596459502e-07,3823,-6.516604634215187
2019-06-24,3.058730969305481e-07,3824,-6.5144587197084265
2019-06-25,2.8767906570859234e-07,3825,-6.541091740396885
2019-06-26,2.595989399365299e-07,3826,-6.58569708529484
2019-06-27,2.976891291328109e-07,3827,-6.526237024418895
2019-06-28,2.812852934940662e-07,3828,-6.550852973562981
2019-06-29,2.847139750457231e-07,3829,-6.545591215198372
2019-06-30,3.0118823413220677e-07,3830,-6.521161997780978
2019-07-01,3.059584940936998e-07,3831,-6.514337485311537
2019-07-02,2.9662058324725253e-07,3832,-6.527798715477098
2019-07-03,2.769772951317149e-07,3833,-6.557555830224911
2019-07-04,2.8790672741485697e-07,3834,-6.540748186997519
2019-07-05,3.5223520624422274e-07,3835,-6.453167238052302
2019-07-06,3.164548271652432e-07,3836,-6.499688275261234
2019-07-07,3.172691119035196e-07,3837,-6.498572207076487
2019-07-08,2.896803073365637e-07,3838,-6.538081027425708
2019-07-09,2.822532955284888e-07,3839,-6.549360978644865
2019-07-10,2.816597227191224e-07,3840,-6.550275252593432
2019-07-11,2.8550897830450693e-07,3841,-6.544380230091357
2019-07-12,2.826679010213191e-07,3842,-6.548723505980954
2019-07-13,2.851906600173113e-07,3843,-6.544864701714155
2019-07-14,2.938750663618493e-07,3844,-6.531837259796118
2019-07-15,2.837975705076196e-07,3845,-6.546991326706772
2019-07-16,2.980699428493709e-07,3846,-6.525681815690946
2019-07-17,3.125708356883071e-07,3847,-6.505051546120133
2019-07-18,2.9259880555444936e-07,3848,-6.533727451082104
2019-07-19,2.904831199885523e-07,3849,-6.536879099448596
2019-07-20,2.895848010773364e-07,3850,-6.538224235919169
2019-07-21,2.902131614177969e-07,3851,-6.537282895821405
2019-07-22,2.897582094005997e-07,3852,-6.537964250802248
2019-07-23,2.908865419711039e-07,3853,-6.536276371165763
2019-07-24,2.9708745686880514e-07,3854,-6.5271156838666755
2019-07-25,2.946979935771649e-07,3855,-6.530622820992057
2019-07-26,2.959381976216719e-07,3856,-6.528798975543419
2019-07-27,2.978577827199913e-07,3857,-6.525991047745133
2019-07-28,2.992820766283277e-07,3858,-6.52391929136059
2019-07-29,2.983461036056737e-07,3859,-6.525279629660356
2019-07-30,2.93210758680392e-07,3860,-6.532820098322166
2019-07-31,2.8743871732287444e-07,3861,-6.5414547338107845
2019-08-01,2.843359675230129e-07,3862,-6.546168200074732
2019-08-02,2.765688996111426e-07,3863,-6.558196658234873
2019-08-03,2.6908830468738304e-07,3864,-6.570105177450331
2019-08-04,2.6781682667313936e-07,3865,-6.5721621401629955
2019-08-05,2.614848925586026e-07,3866,-6.58255339768759
2019-08-06,2.5700964370439797e-07,3867,-6.590050580446808
2019-08-07,2.517172950870427e-07,3868,-6.599086943757077
2019-08-08,2.4468496584299356e-07,3869,-6.611392714146421
2019-08-09,2.447960492615123e-07,3870,-6.611195595504295
2019-08-10,2.503077220461448e-07,3871,-6.601525752108521
2019-08-11,2.5148436283113596e-07,3872,-6.599489013976963
2019-08-12,2.5301740744742185e-07,3873,-6.596849598593775
2019-08-13,2.592735083301421e-07,3874,-6.586241855671049
2019-08-14,2.7079985415612693e-07,3875,-6.56735157388352
2019-08-15,2.560236946845361e-07,3876,-6.591719839396961
2019-08-16,2.584260992129041e-07,3877,-6.587663627783137
2019-08-17,2.5860692520423306e-07,3878,-6.58735984937939
2019-08-18,2.631983255445033e-07,3879,-6.579716878010573
2019-08-19,2.562281374034362e-07,3880,-6.591373180414656
2019-08-20,2.567072767537549e-07,3881,-6.590561820423958
2019-08-21,2.638574641117797e-07,3882,-6.578630615806707
2019-08-22,2.665072781717174e-07,3883,-6.574290926124636
2019-08-23,2.606657475233872e-07,3884,-6.583916033039193
2019-08-24,2.619104563757935e-07,3885,-6.581847162683369
2019-08-25,2.625630416875658e-07,3886,-6.580766405134393
2019-08-26,2.5832092634968185e-07,3887,-6.587840410589866
2019-08-27,2.5722840572748274e-07,3888,-6.589681073968974
2019-08-28,2.5875440632897506e-07,3889,-6.587112245871005
2019-08-29,2.5761813408143074e-07,3890,-6.589023569672828
2019-08-30,2.5859086158843473e-07,3891,-6.587386826833203
2019-08-31,2.6072968713107084e-07,3892,-6.583809516498826
2019-09-01,2.5538097949374626e-07,3893,-6.592811451663512
2019-09-02,2.508997783272637e-07,3894,-6.600499722389211
2019-09-03,2.442688557170051e-07,3895,-6.612131902050223
2019-09-04,2.5390549148828117e-07,3896,-6.5953279060689045
2019-09-05,2.393259894065107e-07,3897,-6.621010136978041
2019-09-06,2.423381289065095e-07,3898,-6.615578249622547
2019-09-07,2.391308460583291e-07,3899,-6.621364399589474
2019-09-08,2.3953009802467445e-07,3900,-6.620639907782789
2019-09-09,2.381234793343647e-07,3901,-6.623197780392601
2019-09-10,2.40906070735935e-07,3902,-6.618152255817771
2019-09-11,2.3569585487807138e-07,3903,-6.627648055233038
2019-09-12,2.329462534361905e-07,3904,-6.632744270084072
2019-09-13,2.341575312973107e-07,3905,-6.630491869279454
2019-09-14,2.356621407208302e-07,3906,-6.627710181568492
2019-09-15,2.3773370320614054e-07,3907,-6.623909244528204
2019-09-16,2.3888773874361053e-07,3908,-6.621806140466302
2019-09-17,2.5465586214422997e-07,3909,-6.594046321971259
2019-09-18,2.666144193966098e-07,3910,-6.574116366193596
2019-09-19,2.6387009442223297e-07,3911,-6.578609827526668
2019-09-20,2.624331315345293e-07,3912,-6.580981337229659
2019-09-21,2.5809111703453325e-07,3913,-6.588226942721817
2019-09-22,2.5738817290921416e-07,3914,-6.589411412980483
2019-09-23,2.555162120671704e-07,3915,-6.5925815394120715
2019-09-24,2.584516913922174e-07,3916,-6.587620621322163
2019-09-25,2.5886670611903084e-07,3917,-6.586923802321341
2019-09-26,2.654278439358491e-07,3918,-6.576053520682552
2019-09-27,2.6915189583727776e-07,3919,-6.570002556778003
2019-09-28,2.709220266711833e-07,3920,-6.567155684251195
2019-09-29,2.743026942712301e-07,3921,-6.561769926623026
2019-09-30,2.8780298502312696e-07,3922,-6.5409047059784635
2019-10-01,2.862184970896454e-07,3923,-6.543302303055686
2019-10-02,2.801129764277046e-07,3924,-6.552666771717637
2019-10-03,2.814772648437408e-07,3925,-6.550556677727923
2019-10-04,2.8759657023134053e-07,3926,-6.541216297491118
2019-10-05,2.848555292443199e-07,3927,-6.545375346166959
2019-10-06,2.9368480105063877e-07,3928,-6.532118528760278
2019-10-07,2.898507516366193e-07,3929,-6.5378255690858165
2019-10-08,2.850968214536211e-07,3930,-6.545007624615647
2019-10-09,2.7781202752849304e-07,3931,-6.556248955948361
2019-10-10,2.715899636561016e-07,3932,-6.566086283026694
2019-10-11,2.817914503221857e-07,3933,-6.550072187714329
2019-10-12,2.806914491127641e-07,3934,-6.551770817360952
2019-10-13,2.9407502501116866e-07,3935,-6.5315418573712165
2019-10-14,3.038919781438667e-07,3936,-6.51728076386818
2019-10-15,3.058972700982462e-07,3937,-6.514424398747776
2019-10-16,3.23950464186137e-07,3938,-6.489521393420975
2019-10-17,3.399593082920654e-07,3939,-6.468573063080734
2019-10-18,3.393866407081181e-07,3940,-6.469305256835475
2019-10-19,3.4336598135572797e-07,3941,-6.464242734339138
2019-10-20,3.32032853998163e-07,3942,-6.478818941584588
2019-10-21,3.3649853444992114e-07,3943,-6.473016822916076
2019-10-22,3.175211038533309e-07,3944,-6.498227404285521
2019-10-23,3.320171455986798e-07,3945,-6.478839488444676
2019-10-24,3.3869404208095085e-07,3946,-6.470192442901058
2019-10-25,3.099056528542862e-07,3947,-6.508770501911627
2019-10-26,2.8361359619529833e-07,3948,-6.547272953280733
2019-10-27,2.778558610693875e-07,3949,-6.556180437808793
2019-10-28,2.85864029682536e-07,3950,-6.543840488549625
2019-10-29,2.81617306493655e-07,3951,-6.55034065960186
2019-10-30,2.841709318996842e-07,3952,-6.5464203485099235
2019-10-31,2.842519417526334e-07,3953,-6.546296559922291
2019-11-01,2.839834066121195e-07,3954,-6.546707035401297
2019-11-02,2.8172434208379277e-07,3955,-6.5501756266530595
2019-11-03,2.855331712728938e-07,3956,-6.544343431152135
2019-11-04,2.7771250202020765e-07,3957,-6.556404568805114
2019-11-05,2.808661789735796e-07,3958,-6.551500554032562
2019-11-06,2.807428383178477e-07,3959,-6.551691313672777
2019-11-07,2.9403635688586165e-07,3960,-6.531598966803163
2019-11-08,3.013101468783794e-07,3961,-6.5209862428401255
2019-11-09,3.07820353469661e-07,3962,-6.511702667456721
2019-11-10,3.064426991992073e-07,3963,-6.513650720976147
2019-11-11,3.100097792708329e-07,3964,-6.508624606112915
2019-11-12,3.091089465270285e-07,3965,-6.5098884249881594
2019-11-13,3.06303314073758e-07,3966,-6.513848304283341
2019-11-14,3.077596192851147e-07,3967,-6.511788363946095
2019-11-15,3.1288299809718666e-07,3968,-6.504618035553669
2019-11-16,3.12135977989487e-07,3969,-6.505656170002503
2019-11-17,3.0869753362943876e-07,3970,-6.510466840344287
2019-11-18,3.10014604863407e-07,3971,-6.508617845965151
2019-11-19,3.1049901252176313e-07,3972,-6.507939776669466
2019-11-20,3.184146690662705e-07,3973,-6.497006932932523
2019-11-21,3.1742502098591045e-07,3974,-6.49835884302595
2019-11-22,3.237134140240525e-07,3975,-6.489839303946444
2019-11-23,3.3861432322621216e-07,3976,-6.470294675386732
2019-11-24,3.355601496071567e-07,3977,-6.47422962064826
2019-11-25,3.198932474413511e-07,3978,-6.4949949272491585
2019-11-26,3.173846222023263e-07,3979,-6.498414119340663
2019-11-27,3.105555754212902e-07,3980,-6.507860669435771
2019-11-28,3.0992457168788956e-07,3981,-6.508743990313079
2019-11-29,3.164441402380866e-07,3982,-6.499702941973402
2019-11-30,3.064879005198737e-07,3983,-6.513586665814977
2019-12-01,3.087162845685492e-07,3984,-6.51044046118286
2019-12-02,3.052449602356014e-07,3985,-6.515351497767804
2019-12-03,3.028628163646063e-07,3986,-6.518754043401855
2019-12-04,3.0446628430328025e-07,3987,-6.516460792856212
2019-12-05,2.984570515390697e-07,3988,-6.525118155729154
2019-12-06,2.949517637950399e-07,3989,-6.530249002430373
2019-12-07,2.951204084337174e-07,3990,-6.530000756736299
2019-12-08,2.9586170131520153e-07,3991,-6.528911249722683
2019-12-09,2.98342123769387e-07,3992,-6.5252854230407475
2019-12-10,3.028254729124671e-07,3993,-6.518807595882585
2019-12-11,3.027394710317157e-07,3994,-6.518930952238887
2019-12-12,3.020791570231041e-07,3995,-6.519879239315039
2019-12-13,2.991876758215225e-07,3996,-6.5240562999551095
2019-12-14,3.045753454577432e-07,3997,-6.516305254529224
2019-12-15,3.0116180446677e-07,3998,-6.521200109367696
2019-12-16,3.059511086380983e-07,3999,-6.514347968763994
2019-12-17,3.0389208633327284e-07,4000,-6.517280609253853
2019-12-18,2.999944029197081e-07,4001,-6.522886847959541
2019-12-19,2.947446911279599e-07,4002,-6.53055400857247
2019-12-20,2.874432387272593e-07,4003,-6.541447902422343
2019-12-21,2.8980031251582394e-07,4004,-6.537901150528665
2019-12-22,2.8156493609200514e-07,4005,-6.550421429820795
2019-12-23,2.818249963928228e-07,4006,-6.550020489885179
2019-12-24,2.830987817084883e-07,4007,-6.548061999580215
2019-12-25,2.870041735140939e-07,4008,-6.542111787861957
2019-12-26,2.842947244712673e-07,4009,-6.546231199241233
2019-12-27,2.816152460979877e-07,4010,-6.550343837040609
2019-12-28,2.820446348965134e-07,4011,-6.549682157087321
2019-12-29,2.7860657922251244e-07,4012,-6.5550086320387795
2019-12-30,2.8164012281806796e-07,4013,-6.550305474965921
2019-12-31,2.819173047082065e-07,4014,-6.549878265353562
2020-01-01,2.823542908968419e-07,4015,-6.549205607967261
2020-01-02,2.875969503707398e-07,4016,-6.541215723449731
2020-01-03,2.920400041644978e-07,4017,-6.5345576540382
2020-01-04,3.0240235738707413e-07,4018,-6.519414827601362
2020-01-05,3.263927181756496e-07,4019,-6.486259538923723
2020-01-06,3.1702025900866626e-07,4020,-6.498912983540801
2020-01-07,2.980268958606543e-07,4021,-6.525744540632535
2020-01-08,2.837919475229747e-07,4022,-6.546999931626791
2020-01-09,2.86328155446585e-07,4023,-6.543135944490197
2020-01-10,2.8849377036060133e-07,4024,-6.539863560418911
2020-01-11,2.878991104792473e-07,4025,-6.540759676957803
2020-01-12,2.906318794311477e-07,4026,-6.536656749633066
2020-01-13,2.895314047960239e-07,4027,-6.538304322472295
2020-01-14,2.797990257877655e-07,4028,-6.553153801980482
2020-01-15,2.689902601602614e-07,4029,-6.570263445035634
2020-01-16,2.6880529764561944e-07,4030,-6.570562176408436
2020-01-17,2.788654362139972e-07,4031,-6.554605310731267
2020-01-18,2.803369848678418e-07,4032,-6.552319601974214
2020-01-19,2.762384801787693e-07,4033,-6.558715824072842
2020-01-20,2.7420858444946296e-07,4034,-6.5619189531910225
2020-01-21,2.7167031602729085e-07,4035,-6.565957812041515
2020-01-22,2.6759972145795533e-07,4036,-6.57251434295704
2020-01-23,2.697907363020375e-07,4037,-6.56897296660621
2020-01-24,2.6949472903619484e-07,4038,-6.569449724625224
2020-01-25,2.697228784702047e-07,4039,-6.569082214199848
2020-01-26,2.681220947909759e-07,4040,-6.571667396198318
2020-01-27,2.6577419966412546e-07,4041,-6.575487180983017
2020-01-28,2.617915807789634e-07,4042,-6.582044324477519
2020-01-29,2.565305338852269e-07,4043,-6.590860935001881
2020-01-30,2.5659919097784864e-07,4044,-6.59074471723003
2020-01-31,2.560282944738766e-07,4045,-6.59171203681765
2020-02-01,2.578550282721844e-07,4046,-6.588624395265329
2020-02-02,2.641163815181903e-07,4047,-6.578204661336358
2020-02-03,2.625484814356593e-07,4048,-6.580790489302351
2020-02-04,2.726293523656463e-07,4049,-6.564427388104503
2020-02-05,2.6858278060038544e-07,4050,-6.570921834295574
2020-02-06,2.726674202642103e-07,4051,-6.564366750744663
2020-02-07,2.826680183173535e-07,4052,-6.548723325765904
2020-02-08,3.202191506861136e-07,4053,-6.494552698685929
2020-02-09,3.19472584063072e-07,4054,-6.49556640542733
2020-02-10,3.029438637753554e-07,4055,-6.518637839851697
2020-02-11,2.97896718658665e-07,4056,-6.525934280525418
2020-02-12,2.995335710818145e-07,4057,-6.523554495750395
2020-02-13,2.962490161850154e-07,4058,-6.528343083230375
2020-02-14,3.035264557355139e-07,4059,-6.51780344930302
2020-02-15,2.952649090395469e-07,4060,-6.529788163993427
2020-02-16,2.79230809571391e-07,4061,-6.554036664527968
2020-02-17,2.798720355984168e-07,4062,-6.553040493431021
2020-02-18,2.7992516838439233e-07,4063,-6.552958051876606
2020-02-19,2.7238602929621945e-07,4064,-6.56481517119081
2020-02-20,2.76734843825118e-07,4065,-6.5579361551768365
2020-02-21,2.7337179835763756e-07,4066,-6.56324629024147
2020-02-22,2.691660067485098e-07,4067,-6.5699797884812225
2020-02-23,2.700383594534963e-07,4068,-6.568574539116257
2020-02-24,2.683889135018617e-07,4069,-6.571235427789214
2020-02-25,2.65047972880387e-07,4070,-6.576675512962658
2020-02-26,2.651770488119671e-07,4071,-6.576464067015577
2020-02-27,2.6455706654820833e-07,4072,-6.577480633595522
2020-02-28,2.639390975977169e-07,4073,-6.578496272480753
2020-02-29,2.598985682296571e-07,4074,-6.585196113002535
2020-03-01,2.656948658083479e-07,4075,-6.575616837658397
2020-03-02,2.648351042570476e-07,4076,-6.5770244490862995
2020-03-03,2.843719565699485e-07,4077,-6.546113233917758
2020-03-04,2.7389294065380154e-07,4078,-6.562419161154615
2020-03-05,2.760288019315111e-07,4079,-6.559045599574976
2020-03-06,2.736078219228455e-07,4080,-6.562871491128193
2020-03-07,2.699228179878e-07,4081,-6.5687604007072204
2020-03-08,2.697297167670696e-07,4082,-6.569071203650931
2020-03-09,2.794168877654974e-07,4083,-6.553747348967278
2020-03-10,2.790234537806123e-07,4084,-6.554359289846856
2020-03-11,2.7605629457029897e-07,4085,-6.559002345730943
2020-03-12,3.0920649179896073e-07,4086,-6.509751396633177
2020-03-13,3.1238164642402314e-07,4087,-6.505314490450704
2020-03-14,3.203620531515484e-07,4088,-6.494358931672953
2020-03-15,3.1248175283628744e-07,4089,-6.505175337916333
2020-03-16,3.164834605360528e-07,4090,-6.499648981335772
2020-03-17,3.0369547038072445e-07,4091,-6.517561685537536
2020-03-18,2.9894405688647345e-07,4092,-6.5244100760858315
2020-03-19,2.863745377078184e-07,4093,-6.543065598880173
2020-03-20,2.860241009925373e-07,4094,-6.5435973707623125
2020-03-21,2.885983519068239e-07,4095,-6.539706153352767
2020-03-22,2.968995456544478e-07,4096,-6.527390467004552
2020-03-23,2.813141224574864e-07,4097,-6.550808464950322
2020-03-24,2.748409734892813e-07,4098,-6.560918521853315
2020-03-25,2.745072151481138e-07,4099,-6.561446236066963
2020-03-26,2.742524221485386e-07,4100,-6.561849528124812
2020-03-27,2.792977350241777e-07,4101,-6.553932586212671
2020-03-28,2.848357609175281e-07,4102,-6.545405486263513
2020-03-29,2.90946886730272e-07,4103,-6.536186285602715
2020-03-30,2.847659445040522e-07,4104,-6.545511949720283
2020-03-31,2.8127038914010826e-07,4105,-6.550875985964709
2020-04-01,2.825886498689889e-07,4106,-6.548845285510312
2020-04-02,2.770244378601669e-07,4107,-6.557481917723709
2020-04-03,2.751958214236222e-07,4108,-6.56035816471865
2020-04-04,2.737520947585162e-07,4109,-6.562642548905857
2020-04-05,2.746229515023991e-07,4110,-6.561263169596321
2020-04-06,2.7228541049760474e-07,4111,-6.5649756282528795
2020-04-07,2.782726747487047e-07,4112,-6.5555294375340525
2020-04-08,2.743350006961404e-07,4113,-6.561718779929267
2020-04-09,2.76770102868576e-07,4114,-6.557880824838334
2020-04-10,2.8665094220226984e-07,4115,-6.542646626390355
2020-04-11,2.901262481564019e-07,4116,-6.537412978147325
2020-04-12,2.8546461255065465e-07,4117,-6.544447721136235
2020-04-13,2.861927327180909e-07,4118,-6.5433413984606
2020-04-14,2.870326337298439e-07,4119,-6.542068724021771
2020-04-15,2.920758655462666e-07,4120,-6.534504327631427
2020-04-16,2.849593748262314e-07,4121,-6.545217050680578
2020-04-17,2.8367356305446613e-07,4122,-6.547181136373878
2020-04-18,2.839756426791416e-07,4123,-6.546718908909623
2020-04-19,2.8625378620448416e-07,4124,-6.543248760313749
2020-04-20,2.8799940584631826e-07,4125,-6.540608408205809
2020-04-21,2.8646911454970936e-07,4126,-6.542922194302815
2020-04-22,2.825546312096481e-07,4127,-6.548897570007168
2020-04-23,2.755149207861421e-07,4128,-6.559854876523201
2020-04-24,2.785098071992922e-07,4129,-6.555159507357238
2020-04-25,2.829614414377981e-07,4130,-6.548272740842134
2020-04-26,3.1367729296343117e-07,4131,-6.503516918655175
2020-04-27,3.020934475419313e-07,4132,-6.5198586945454675
2020-04-28,2.996006866201285e-07,4133,-6.5234571956621865
2020-04-29,2.859889991373578e-07,4134,-6.543650672136091
2020-04-30,2.821487349174504e-07,4135,-6.549521892654624
2020-05-01,2.8133847291524786e-07,4136,-6.550770874189944
2020-05-02,2.835815395033161e-07,4137,-6.547322044126457
2020-05-03,2.821027070497527e-07,4138,-6.549592746346835
2020-05-04,2.783682559241433e-07,4139,-6.555380291557939
2020-05-05,2.759058819823468e-07,4140,-6.559239040784874
2020-05-06,2.728519740662159e-07,4141,-6.56407289977725
2020-05-07,2.676978406968358e-07,4142,-6.57235513190321
2020-05-08,2.6669603138444573e-07,4143,-6.57398344685478
2020-05-09,2.723606733012078e-07,4144,-6.56485560087555
2020-05-10,2.808221970716622e-07,4145,-6.5515685671806345
2020-05-11,2.805228127523893e-07,4146,-6.552031815157836
2020-05-12,2.797440148251312e-07,4147,-6.553239196510873
2020-05-13,2.719529187219304e-07,4148,-6.565506275778663
