Date,EURUSD,USDUAH,USDRUB,XAUUSD,XAGUSD,COPPERUSD,IRONOREUSD,ALUMINUMUSD,OILUSD,USHOUSING
2025-08-01,1.142374038696289,41.43445587158203,81.097900390625,3347.699951171875,36.7869987487793,4.412499904632568,99.56999969482422,2432.0,67.33000183105469,327.197
2025-08-04,1.158668041229248,40.90065002441406,78.27940368652344,3374.39990234375,37.19200134277344,4.414999961853027,100.7699966430664,2427.0,66.29000091552734,
2025-08-05,1.1584129333496094,41.47012710571289,79.82319641113281,3381.89990234375,37.6870002746582,4.363999843597412,101.36000061035156,2432.75,65.16000366210938,
2025-08-06,1.1579166650772097,41.445091247558594,79.99654388427734,3380.0,37.76599884033203,4.390999794006348,100.91999816894533,2483.25,64.3499984741211,
2025-08-07,1.1663167476654053,41.3428840637207,79.99819946289062,3400.300048828125,38.15800094604492,4.378499984741211,101.20999908447266,2500.0,63.880001068115234,
2025-08-08,1.1676650047302246,41.2383041381836,79.23939514160156,3439.10009765625,38.41699981689453,4.45550012588501,101.22000122070312,2501.75,63.880001068115234,
2025-08-11,1.1647952795028689,41.05694961547851,78.90477752685547,3353.10009765625,37.6619987487793,4.423500061035156,101.95999908447266,2469.5,63.959999084472656,
2025-08-12,1.1618449687957764,41.22622299194336,79.49446868896484,3348.89990234375,37.89899826049805,4.508500099182129,102.41000366210938,2507.75,63.16999816894531,
2025-08-13,1.1677058935165403,41.239349365234375,79.44583892822266,3358.699951171875,38.499000549316406,4.48199987411499,102.02999877929688,2510.5,62.650001525878906,
2025-08-14,1.171289324760437,41.28922653198242,79.4472427368164,3335.199951171875,37.98199844360352,4.464499950408936,101.83000183105467,2501.5,63.959999084472656,
2025-08-15,1.1651345491409302,41.24676513671875,79.74620056152344,3336.0,37.89400100708008,4.478000164031982,101.58999633789062,2480.75,62.79999923706055,
2025-08-18,1.1706587076187134,40.95467376708984,78.84575653076172,3331.699951171875,37.95100021362305,4.456999778747559,101.62000274658205,2458.5,63.41999816894531,
2025-08-19,1.1668338775634766,40.96627426147461,80.49098205566406,3313.39990234375,37.26100158691406,4.408999919891357,101.56999969482422,2428.0,62.34999847412109,
2025-08-20,1.164252758026123,41.13296127319336,80.77119445800781,3343.39990234375,37.70500183105469,4.426000118255615,101.5199966430664,2459.75,63.209999084472656,
2025-08-21,1.165175199508667,41.06097412109375,80.49651336669922,3336.89990234375,38.027000427246094,4.43149995803833,101.56999969482422,2484.5,63.52000045776367,
2025-08-22,1.16130530834198,40.923370361328125,80.57979583740234,3374.39990234375,39.00299835205078,4.447500228881836,101.41999816894533,2505.25,63.65999984741211,
2025-08-25,1.1709601879119873,40.62143325805664,79.08953094482422,3373.800048828125,38.67699813842773,4.46649980545044,101.5999984741211,2527.0,64.80000305175781,
2025-08-26,1.1618449687957764,41.2010612487793,80.69578552246094,3388.60009765625,38.58200073242188,4.450500011444092,101.52999877929688,2541.25,63.25,
2025-08-27,1.1639411449432373,41.10797500610352,80.49474334716797,3404.60009765625,38.68899917602539,4.414500236511231,101.58999633789062,2506.0,64.1500015258789,
2025-08-28,1.1647952795028689,41.03603363037109,80.347900390625,3431.800048828125,39.18999862670898,4.463500022888184,101.70999908447266,2516.25,64.5999984741211,
2025-08-29,1.1681560277938845,40.95573043823242,80.49620819091797,3473.699951171875,40.20000076293945,4.518499851226807,101.80999755859376,2514.75,64.01000213623047,
2025-09-01,1.169180393218994,41.04787063598633,78.8982162475586,,,,,,,327.646
2025-09-02,1.1715912818908691,41.12226867675781,80.57393646240234,3549.39990234375,41.07099914550781,4.569499969482422,102.52999877929688,2514.5,65.58999633789062,
2025-09-03,1.163602590560913,41.093971252441406,80.54789733886719,3593.199951171875,41.54199981689453,4.558499813079834,103.23999786376952,2505.5,63.970001220703125,
2025-09-04,1.16604483127594,41.11243438720703,80.9971923828125,3565.800048828125,40.9109992980957,4.48799991607666,104.52999877929688,2488.75,63.47999954223633,
2025-09-05,1.165691375732422,41.07476425170898,81.29374694824219,3613.199951171875,41.07400131225586,4.482500076293945,104.48999786376952,2495.25,61.869998931884766,
2025-09-08,1.1713168621063232,40.856727600097656,81.24029541015625,3638.10009765625,41.42599868774414,4.490499973297119,104.93000030517578,2511.0,62.2599983215332,
2025-09-09,1.1769136190414429,40.87138748168945,82.47158813476562,3643.300048828125,40.87799835205078,4.500999927520752,106.08000183105467,2516.0,62.630001068115234,
2025-09-10,1.1702749729156494,40.92988586425781,83.69512939453125,3643.60009765625,41.132999420166016,4.550000190734863,105.8000030517578,2518.25,63.66999816894531,
2025-09-11,1.1703435182571411,40.9957389831543,84.4939956665039,3636.89990234375,41.696998596191406,4.590499877929688,105.18000030517578,2587.75,62.369998931884766,
2025-09-12,1.1734747886657717,41.05976104736328,84.48434448242188,3649.39990234375,42.387001037597656,4.588500022888184,105.43000030517578,2583.75,62.68999862670898,
2025-09-15,1.1726491451263428,40.98614501953125,82.52635955810547,3682.199951171875,42.516998291015625,4.6554999351501465,105.30999755859376,2591.0,63.29999923706055,
2025-09-16,1.1763737201690674,40.93288803100586,82.99762725830078,3688.89990234375,42.47100067138672,4.632999897003174,105.41999816894533,2614.75,64.5199966430664,
2025-09-17,1.1871408224105835,40.91756820678711,83.1961898803711,3681.800048828125,41.72200012207031,4.571000099182129,105.3000030517578,2583.75,64.05000305175781,
2025-09-18,1.1826341152191162,40.97578811645508,84.00404357910156,3643.699951171875,41.70700073242188,4.540999889373779,105.23999786376952,2579.0,63.56999969482422,
2025-09-19,1.1791062355041504,41.030609130859375,83.23562622070312,3671.5,42.5359992980957,4.568999767303467,105.44000244140624,2559.75,62.68000030517578,
2025-09-22,1.173695087432861,41.107818603515625,82.80157470703125,3740.699951171875,43.79899978637695,4.572999954223633,105.48999786376952,2530.25,62.63999938964844,
2025-09-23,1.1801080703735352,41.10321044921875,83.61876678466797,3780.60009765625,44.19200134277344,4.584499835968018,105.48999786376952,2522.0,63.40999984741211,
2025-09-24,1.181446552276611,41.13142776489258,83.64659118652344,3732.10009765625,43.777000427246094,4.752500057220459,105.54000091552734,2533.5,64.98999786376953,
2025-09-25,1.1744670867919922,41.2352294921875,83.75614929199219,3736.89990234375,44.696998596191406,4.699999809265137,105.54000091552734,2551.0,64.9800033569336,
2025-09-26,1.166275978088379,41.28373336791992,83.94759368896484,3775.300048828125,46.22100067138672,4.715499877929688,105.44000244140624,2544.75,65.72000122070312,
2025-09-29,1.170823097229004,41.05916595458984,82.46550750732422,3820.89990234375,46.61199951171875,4.841000080108643,105.3499984741211,2583.5,63.45000076293945,
2025-09-30,1.1731443405151367,41.02868270874024,83.0694580078125,3840.800048828125,46.25299835205078,4.804999828338623,105.29000091552734,2594.0,62.369998931884766,
2025-10-01,1.1735849380493164,40.90890884399414,82.89227294921875,3867.5,47.290000915527344,4.83050012588501,104.0199966430664,2597.5,61.77999877929688,328.74
2025-10-02,1.1734058856964111,40.92755126953125,82.50117492675781,3839.699951171875,46.0,4.8979997634887695,104.0999984741211,2596.5,60.47999954223633,
2025-10-03,1.1725116968154907,41.02579116821289,82.54900360107422,3880.800048828125,47.59700012207031,5.058000087738037,104.36000061035156,2612.75,60.880001068115234,
2025-10-06,1.171248197555542,40.99348449707031,81.56487274169922,3948.5,48.08200073242188,4.986999988555908,104.4800033569336,2636.25,61.68999862670898,
2025-10-07,1.171028733253479,41.03668594360352,82.99972534179688,3976.60009765625,47.17900085449219,5.047999858856201,104.22000122070312,2662.0,61.72999954223633,
2025-10-08,1.1654603481292725,41.12229919433594,82.07256317138672,4043.300048828125,48.65599822998047,5.046000003814697,104.29000091552734,2681.25,62.54999923706055,
2025-10-09,1.1631964445114136,41.22179412841797,81.44542694091797,3946.300048828125,46.84999847412109,5.075500011444092,104.86000061035156,2727.75,61.5099983215332,
2025-10-10,1.156644344329834,41.48858642578125,81.16867065429688,3975.89990234375,46.9379997253418,4.848499774932861,105.73999786376952,2603.5,58.900001525878906,
2025-10-13,1.160240888595581,41.25070190429688,80.07654571533203,4108.60009765625,50.130001068115234,5.100500106811523,106.52999877929688,2653.5,59.4900016784668,
2025-10-14,1.1566845178604126,41.39893341064453,81.14334869384766,4138.7001953125,50.31399917602539,4.980500221252441,105.25,2636.0,58.70000076293945,
2025-10-15,1.1602274179458618,41.54209518432617,79.49613952636719,4176.89990234375,51.073001861572266,4.9720001220703125,105.5500030517578,2643.0,58.27000045776367,
2025-10-16,1.1646324396133425,41.43436813354492,78.6495590209961,4280.2001953125,53.02299880981445,4.958000183105469,105.55999755859376,2686.25,57.459999084472656,
2025-10-17,1.1699601411819458,41.39768600463867,80.49652862548828,4189.89990234375,49.86399841308594,4.93149995803833,105.3499984741211,2683.0,57.540000915527344,
2025-10-20,1.165745735168457,41.58718490600586,80.55245971679688,4336.39990234375,51.11899948120117,4.998000144958496,105.5,2689.25,57.52000045776367,
2025-10-21,1.164442539215088,41.52080154418945,80.8450927734375,4087.699951171875,47.45000076293945,4.929999828338623,105.52999877929688,2681.25,57.81999969482422,
2025-10-22,1.160038948059082,41.48769378662109,81.3714599609375,4044.39990234375,47.46099853515625,4.960999965667725,105.5500030517578,2708.0,58.5,
2025-10-23,1.1608469486236572,41.41576385498047,81.49440002441406,4125.5,48.48199844360352,5.081999778747559,105.5500030517578,2768.75,61.790000915527344,
2025-10-24,1.1618045568466189,41.5788688659668,81.41976165771484,4118.39990234375,48.37699890136719,5.093500137329102,105.41000366210938,2776.75,61.5,
2025-10-27,1.1631693840026855,41.73552703857422,79.82564544677734,4001.89990234375,46.5620002746582,5.140500068664551,105.56999969482422,2800.25,61.310001373291016,
2025-10-28,1.165175199508667,41.86732482910156,79.24275970458984,3966.199951171875,47.125,5.140500068664551,105.55999755859376,2821.5,60.150001525878906,
2025-10-29,1.1657865047454834,41.842769622802734,79.23696899414062,3983.699951171875,47.72100067138672,5.233500003814697,105.66000366210938,2829.25,60.47999954223633,
2025-10-30,1.1603351831436155,41.793704986572266,79.99542999267578,4001.300048828125,48.428001403808594,5.078000068664551,105.7300033569336,2815.25,60.56999969482422,
2025-10-31,1.157246708869934,41.731388092041016,79.94754028320312,3982.199951171875,47.99399948120117,5.065499782562256,105.83000183105467,2824.75,60.97999954223633,
2025-11-01,,,,,,,,,,330.073
2025-11-03,1.152804255485535,41.53644561767578,80.89276885986328,4000.300048828125,47.88800048828125,5.046999931335449,105.83999633789062,2852.25,61.04999923706055,
2025-11-04,1.1519144773483276,41.786277770996094,80.98277282714844,3947.699951171875,47.130001068115234,4.926000118255615,104.5199966430664,2778.25,60.560001373291016,
2025-11-05,1.1485539674758911,41.826847076416016,80.9957275390625,3980.300048828125,47.86299896240234,4.9629998207092285,104.7300033569336,2762.75,59.59999847412109,
2025-11-06,1.1496764421463013,41.80370330810547,81.3468246459961,3979.89990234375,47.79399871826172,4.945499897003174,105.08000183105467,2771.5,59.43000030517578,
2025-11-07,1.1549211740493774,41.80612182617188,81.24295043945312,3999.39990234375,48.016998291015625,4.938000202178955,103.33999633789062,2775.0,59.75,
2025-11-10,1.1543878316879272,41.61174774169922,80.30562591552734,4111.7998046875,50.17699813842773,5.086999893188477,103.97000122070312,2803.0,60.130001068115234,
2025-11-11,1.1557220220565796,41.81007385253906,81.2486343383789,4106.7998046875,50.61800003051758,5.048500061035156,103.55999755859376,2786.0,61.040000915527344,
2025-11-12,1.1587486267089844,41.72441864013672,80.92765045166016,4204.39990234375,53.33200073242188,5.089499950408936,104.16999816894533,2815.75,58.4900016784668,
2025-11-13,1.159218668937683,41.81486892700195,81.27145385742188,4186.89990234375,53.07400131225586,5.087500095367432,104.0500030517578,2830.0,58.68999862670898,
2025-11-14,1.1631964445114136,41.77495956420898,80.69581604003906,4087.60009765625,50.59000015258789,5.049499988555908,103.9499969482422,2786.5,60.09000015258789,
2025-11-17,1.161534547805786,41.74452590942383,80.08954620361328,4068.300048828125,50.625,5.0,104.41999816894533,2732.25,59.90999984741211,
2025-11-18,1.159057378768921,41.79776382446289,81.24616241455078,4061.300048828125,50.45000076293945,4.962500095367432,104.30999755859376,2684.0,60.7400016784668,
2025-11-19,1.1581177711486816,41.80647659301758,81.06904602050781,4077.699951171875,50.790000915527344,5.007999897003174,104.26000213623048,2713.5,59.43999862670898,
2025-11-20,1.154068112373352,41.8391227722168,80.54329681396484,4056.5,50.24700164794922,4.959499835968018,104.23999786376952,2728.75,59.13999938964844,
2025-11-21,1.1534557342529297,41.97694778442383,80.04438781738281,4076.699951171875,49.87300109863281,5.008500099182129,104.26000213623048,2695.25,58.060001373291016,
2025-11-24,1.1507612466812134,42.00668716430664,78.18549346923828,4091.89990234375,50.29499816894531,4.961999893188477,104.41999816894533,2740.5,58.84000015258789,
2025-11-25,1.1520073413848877,42.23726272583008,78.49854278564453,4139.2001953125,50.93399810791016,4.999499797821045,104.51000213623048,2725.0,57.95000076293945,
2025-11-26,1.156483769416809,41.94491958618164,78.8697738647461,4165.2001953125,52.91600036621094,5.104499816894531,104.62999725341795,2790.25,58.650001525878906,
2025-11-27,1.1602139472961426,42.08224487304688,78.49583435058594,,,,,,,
2025-11-28,1.1599851846694946,41.91061782836914,77.94819641113281,4218.2998046875,56.44599914550781,5.185500144958496,104.83999633789062,2808.0,58.54999923706055,
2025-12-01,1.1601465940475464,41.924991607666016,76.83787536621094,4239.2998046875,58.417999267578125,5.218999862670898,106.94000244140624,2843.25,59.31999969482422,331.258
2025-12-02,1.1607661247253418,42.17546844482422,77.72452545166016,4186.60009765625,57.983001708984375,5.160999774932861,107.3499984741211,2849.75,58.63999938964844,
2025-12-03,1.1627906560897827,42.04417419433594,77.45410919189453,4199.2998046875,57.92100143432617,5.308000087738037,107.7699966430664,2867.5,58.95000076293945,
2025-12-04,1.1666841506958008,41.918575286865234,76.99481964111328,4211.7998046875,56.84700012207031,5.291500091552734,107.87999725341795,2877.75,59.66999816894531,
2025-12-05,1.1642799377441406,41.91594314575195,75.99678802490234,4212.89990234375,58.422000885009766,5.381999969482422,107.23999786376952,2861.0,60.08000183105469,
2025-12-08,1.164022445678711,41.717166900634766,75.99091339111328,4187.2001953125,57.77899932861328,5.364500045776367,106.41999816894533,2837.25,58.880001068115234,
2025-12-09,1.1641442775726318,41.90175628662109,76.54546356201172,4206.7001953125,60.16899871826172,5.240499973297119,106.29000091552734,2796.25,58.25,
2025-12-10,1.1628313064575195,41.98613739013672,77.18621063232422,4196.39990234375,60.37900161743164,5.2754998207092285,106.66000366210938,2804.5,58.459999084472656,
2025-12-11,1.1701242923736572,41.86216354370117,78.24519348144531,4285.5,63.92900085449219,5.427000045776367,106.20999908447266,2825.0,57.59999847412109,
2025-12-12,1.1739431619644165,41.94508361816406,80.26023864746094,4300.10009765625,61.36199951171875,5.2835001945495605,106.0500030517578,2788.0,57.43999862670898,
2025-12-15,1.1737639904022217,41.93035507202149,79.72608184814453,4306.7001953125,62.93999862670898,5.338500022888184,106.0999984741211,2763.5,56.81999969482422,
2025-12-16,1.1754610538482666,42.000526428222656,79.49618530273438,4304.5,62.70000076293945,5.287000179290772,106.36000061035156,2775.75,55.27000045776367,
2025-12-17,1.1749500036239624,41.91253280639648,79.03944396972656,4347.5,66.23699951171875,5.363500118255615,106.61000061035156,2816.0,55.93999862670898,
2025-12-18,1.1742326021194458,42.16132354736328,80.49685668945312,4339.5,64.59200286865234,5.366499900817871,106.9000015258789,2823.75,56.150001525878906,
2025-12-19,1.1725666522979736,42.006256103515625,79.91411590576172,4361.39990234375,66.84500122070312,5.439499855041504,106.91999816894533,2868.0,56.65999984741211,
2025-12-22,1.1708093881607056,42.029205322265625,79.65387725830078,4444.60009765625,67.90599822998047,5.4375,106.94000244140624,2850.25,58.0099983215332,
2025-12-23,1.1765950918197632,41.8270378112793,78.7951889038086,4482.7998046875,70.48500061035156,5.47599983215332,106.9499969482422,2857.5,58.380001068115234,
2025-12-24,1.179551362991333,41.84004592895508,77.99622344970703,4480.60009765625,71.03099822998047,5.498499870300293,106.94000244140624,2865.75,58.34999847412109,
2025-12-26,1.1785364151000977,41.84004592895508,78.9462890625,4529.10009765625,76.48600006103516,5.766499996185303,106.98999786376952,2924.75,56.7400016784668,
2025-12-29,1.177273869514465,41.9375228881836,79.02978515625,4325.10009765625,69.85600280761719,5.490499973297119,107.08000183105467,2835.5,58.08000183105469,
2025-12-30,1.1772878170013428,41.99761962890625,78.50053405761719,4370.10009765625,77.3740005493164,5.727499961853027,107.12999725341795,2899.25,57.95000076293945,
2025-12-31,1.1747292280197144,42.17207717895508,79.49620056152344,4325.60009765625,70.13400268554688,5.630000114440918,107.12999725341795,2906.25,57.41999816894531,
2026-01-01,,,,,,,,,,331.801
2026-01-02,1.175046682357788,42.08302688598633,79.00093841552734,4314.39990234375,70.55599975585938,5.639999866485596,107.16999816894533,2938.0,57.31999969482422,
2026-01-05,1.1704667806625366,42.11899948120117,79.3479232788086,4436.89990234375,76.16400146484375,5.924499988555908,106.12999725341795,3010.0,58.31999969482422,
2026-01-06,1.1714951992034912,42.200469970703125,80.9955062866211,4482.2001953125,80.52999877929688,6.010499954223633,106.79000091552734,3053.75,57.130001068115234,
2026-01-07,1.1688251495361328,42.31194686889648,80.49479675292969,4449.2998046875,77.13500213623047,5.809000015258789,108.4800033569336,2993.75,55.9900016784668,
2026-01-08,1.1676785945892334,42.5778694152832,80.49791717529297,4449.7001953125,74.71600341796875,5.746500015258789,107.6500015258789,3001.25,57.7599983215332,
